DateTime,AddedIPs,RemovedIPs
1495149721,3,0
1495150922,0,3
1495151522,1,0
1495152722,0,1
1495154522,0,2
1495155722,1,0
1495156322,1,0
1495156922,0,2
1495158121,0,1
1495161121,0,5
1495162921,0,1
1495163526,0,1
1495165321,2,0
1495167122,0,1
1495168321,0,1
1495169521,1,0
1495170121,0,1
1495171322,0,2
1495172521,0,3
1495173121,2,0
1495174322,0,4
1495175521,0,1
1495177322,0,1
1495179721,0,3
1495182122,1,0
1495184521,0,2
1495186922,1,2
1495189322,1,1
1495190521,0,1
1495192921,0,1
1495194121,0,1
1495194722,1,0
1495195921,1,4
1495196521,4,0
1495197721,0,3
1495201321,0,2
1495204922,1,0
1495206122,2,2
1495209121,1,1
1495210322,0,3
1495210921,2,0
1495212121,0,2
1495213921,0,1
1495214521,1,0
1495215721,0,1
1495217521,1,2
1495219321,2,0
1495220522,1,0
1495221122,0,2
1495221721,0,1
1495222922,0,1
1495223521,1,0
1495224121,0,1
1495225321,1,1
1495229522,0,2
1495230122,1,3
1495230722,2,0
1495231922,0,1
1495232522,0,1
1495234922,0,1
1495236122,0,1
1495239721,1,2
1495240322,0,3
1495240923,1,0
1495242122,2,3
1495242721,0,1
1495243923,0,2
1495244521,0,1
1495246921,0,1
1495248122,0,1
1495249322,0,1
1495250521,1,4
1495251122,0,3
1495252922,0,2
1495255322,0,2
1495255921,1,0
1495256523,1,0
1495257122,0,1
1495257721,0,4
1495260121,0,2
1495263722,3,2
1495264321,0,1
1495265521,0,1
1495266122,2,2
1495267321,0,1
1495268521,2,1
1495270921,0,1
1495273322,0,5
1495273922,2,0
1495274521,0,1
1495275721,0,1
1495276922,1,0
1495279322,0,1
1495281722,1,1
1495282922,3,0
1495284122,3,0
1495287722,1,0
1495288322,1,0
1495288921,0,3
1495290122,1,3
1495292522,0,3
1495293721,1,0
1495294322,4,2
1495294922,0,2
1495296121,1,0
1495296722,1,0
1495299721,0,2
1495302122,0,1
1495302722,8,0
1495303322,7,12
1495304521,0,1
1495306322,0,1
1495307521,0,3
1495309321,0,1
1495309921,0,1
1495311122,0,4
1495312322,0,1
1495312921,1,0
1495314722,1,0
1495316521,0,1
1495317122,1,0
1495318322,0,3
1495318921,1,0
1495320722,0,1
1495321321,2,0
1495322522,4,0
1495323121,5,3
1495324921,0,1
1495326121,1,2
1495326724,2,0
1495327322,3,1
1495328522,0,4
1495329721,1,0
1495330922,0,3
1495331522,2,0
1495333321,0,1
1495335722,1,0
1495336322,0,2
1495337522,2,0
1495338722,0,1
1495340522,0,3
1495342922,3,1
1495345322,0,3
1495347721,0,1
1495350122,0,2
1495350721,0,2
1495351922,0,1
1495353721,1,1
1495354921,0,2
1495356122,6,0
1495357321,2,0
1495357922,1,0
1495359722,2,3
1495364521,3,2
1495366321,0,1
1495367522,0,1
1495368722,0,2
1495369321,0,1
1495371732,0,4
1495373522,1,0
1495374122,2,0
1495374722,1,0
1495376521,1,0
1495378921,0,1
1495381321,0,1
1495381922,7,0
1495383121,0,2
1495386722,0,3
1495387925,1,2
1495390321,1,2
1495393322,4,0
1495393921,0,2
1495395722,7,0
1495398121,0,1
1495399922,1,0
1495400521,3,1
1495404722,2,3
1495407121,4,1
1495408321,0,1
1495409522,0,1
1495411321,1,2
1495411922,2,0
1495412521,1,0
1495413121,1,0
1495413722,1,0
1495414321,0,1
1495414922,4,0
1495416122,0,2
1495417322,0,1
1495417922,1,0
1495420936,1,1
1495422121,0,1
1495422722,1,0
1495423321,0,1
1495427522,0,1
1495429322,0,1
1495429922,2,0
1495430522,1,0
1495431121,0,1
1495431721,0,3
1495432921,1,0
1495434121,1,2
1495435921,1,0
1495436521,0,2
1495438322,2,0
1495438921,0,1
1495440122,0,1
1495441921,1,0
1495442522,2,0
1495443721,0,1
1495452121,0,1
1495453321,1,0
1495455121,1,0
1495455721,0,1
1495456321,1,0
1495456921,0,1
1495458122,0,1
1495458722,0,2
1495460521,1,0
1495462921,0,4
1495465321,1,0
1495466522,2,0
1495469521,1,0
1495470121,0,1
1495472521,0,3
1495473121,0,1
1495474921,0,4
1495475522,1,0
1495476721,2,1
1495477922,0,1
1495479122,1,0
1495479722,1,0
1495480321,0,1
1495480922,0,2
1495481521,0,1
1495482722,1,0
1495484522,2,0
1495485122,6,0
1495489321,1,1
1495489923,0,1
1495490522,1,2
1495491121,2,0
1495491721,1,0
1495492321,1,0
1495492922,1,1
1495493522,2,0
1495495321,1,0
1495496522,0,4
1495497121,0,1
1495497722,1,0
1495498322,1,0
1495498922,1,0
1495500121,1,2
1495501922,1,0
1495506121,1,1
1495508521,0,1
1495509122,1,0
1495509722,1,0
1495510922,1,1
1495512121,0,1
1495513322,6,0
1495514521,0,1
1495516321,0,2
1495518121,1,1
1495518721,3,0
1495521121,1,0
1495521722,0,1
1495522921,13,1
1495524122,0,1
1495525321,0,1
1495525922,8,0
1495526522,0,1
1495527122,47,0
1495527722,11,0
1495528922,2,0
1495530122,6,2
1495530722,1,0
1495532521,0,1
1495533722,0,1
1495534322,1,1
1495535521,1,0
1495537321,3,4
1495539722,0,1
1495540322,1,2
1495542121,2,4
1495543321,1,4
1495545122,1,1
1495545721,11,0
1495546321,1,0
1495546921,1,0
1495547521,0,2
1495551722,3,1
1495553521,0,2
1495554121,1,1
1495556521,5,1
1495557731,1,4
1495560126,0,3
1495563121,3,1
1495563721,0,4
1495566122,2,1
1495566721,1,0
1495568522,4,1
1495570922,8,1
1495571522,3,0
1495572121,2,0
1495575722,6,2
1495576922,1,0
1495578122,1,1
1495579321,1,0
1495581122,1,0
1495584122,2,1
1495585322,1,0
1495587122,1,0
1495587721,0,5
1495588322,0,1
1495590122,1,1
1495591321,1,2
1495593121,1,4
1495593722,0,4
1495594922,3,0
1495597922,1,1
1495598522,0,3
1495599722,0,2
1495600921,0,2
1495601522,2,0
1495602721,1,0
1495605122,0,1
1495605722,0,1
1495606922,1,2
1495608122,0,1
1495609923,2,0
1495610521,1,0
1495611122,1,0
1495611721,1,0
1495612921,1,2
1495614122,0,1
1495615322,0,1
1495615922,1,0
1495617121,2,1
1495617722,0,4
