DateTime,AddedIPs,RemovedIPs
1494764442,10,0
1494765142,5,0
1494765864,1,0
1494766577,2,0
1494767328,17,0
1494768027,5,0
1494768763,9,0
1494769449,5,0
1494770197,10,0
1494770899,3,0
1494771632,13,0
1494772337,1,0
1494773087,15,0
1494774123,14,0
1494775452,3,0
1494776189,8,0
1494776903,5,0
1494777701,4,0
1494778338,2,0
1494779082,8,0
1494779778,4,0
1494780514,3,0
1494781298,9,0
1494829940,0,1
1494837144,0,1
1494838582,0,1
1494967720,0,1
1494969137,0,1
1495010647,0,1
1495047722,2,0
1495057959,1,0
1495062753,1,0
1495077854,1,0
1495081234,1,0
1495099258,1,0
1495100664,0,6
1495102812,0,10
1495104993,0,1
1495113654,0,1
1495117232,0,2
1495118205,0,62
1495120358,1,0
1495121807,1,0
1495122770,0,1
1495123722,0,1
1495124415,0,1
1495125168,0,1
1495127318,0,2
1495128737,0,1
1495129469,0,1
1495130322,0,1
1495131171,0,1
1495133556,0,1
1495134270,0,2
1495135727,0,1
1495136414,1,1
1495137149,0,2
1495138578,0,1
1495139315,0,1
1495140756,0,1
1495141475,0,2
1495143621,0,1
1495146013,0,2
1495146757,0,2
1495147447,0,1
1495149379,0,1
1495151073,0,2
1495153214,0,4
1495153953,0,3
1495155391,0,1
1495156845,0,6
1495158273,0,4
1495159736,0,2
1495161160,0,7
1495162595,0,3
1495164059,0,6
1495165464,0,2
1495166898,0,4
1495168351,0,1
1495169094,0,2
1495169783,0,3
1495170515,0,1
1495171945,0,2
1495172673,0,4
1495173377,0,1
1495174809,0,1
1495176994,0,3
1495177698,0,4
1495179144,0,4
1495180576,0,3
1495181347,1,2
1495182761,0,4
1495184198,0,3
1495185647,0,5
1495187068,0,2
1495188500,0,1
1495189234,0,1
1495189941,0,3
1495190668,0,2
1495192116,0,3
1495193547,0,3
1495194264,0,1
1495195700,0,1
1495196438,0,2
1495197866,0,3
1495198574,0,1
1495200044,0,3
1495201468,0,2
1495203616,0,1
1495204358,0,5
1495205788,0,2
1495206498,1,2
1495207235,2,0
1495207939,10,3
1495208668,5,3
1495209377,3,1
1495210103,4,0
1495210838,0,4
1495212271,0,4
1495213691,0,1
1495214443,0,5
1495215148,0,4
1495215867,0,3
1495218037,0,1
1495219452,0,1
1495220196,0,1
1495221645,0,1
1495222349,0,2
1495223781,0,1
1495224525,0,3
1495225969,0,3
1495227400,0,2
1495230265,0,2
1495231362,0,1
1495234613,0,1
1495236742,0,1
1495239622,0,2
1495240376,0,2
1495243236,0,2
1495244208,0,1
1495245872,0,1
1495247317,0,1
1495248019,0,1
1495248770,0,1
1495251165,0,3
1495252591,0,1
1495254044,0,1
1495254749,0,1
1495255466,0,1
1495256903,0,3
1495261112,0,2
1495261955,0,1
1495263397,0,2
1495264097,0,4
1495265544,0,2
1495266267,0,68
1495268677,0,2
1495269377,0,1
1495271568,0,1
1495272993,0,1
1495276595,0,1
1495279470,0,1
1495281721,0,1
1495282348,0,2
1495284530,0,1
1495285955,0,1
1495288386,0,3
1495289329,0,4
1495292197,0,3
1495294347,0,1
1495295069,0,3
1495295776,0,1
1495296499,0,1
1495297969,0,1
1495299394,0,1
1495300841,0,1
1495302268,0,2
1495304791,0,1
1495305640,0,1
1495306605,0,3
1495307297,0,1
1495308747,0,1
1495309468,0,3
1495310182,0,1
1495310898,0,2
1495312385,0,5
1495313799,0,3
1495314797,0,2
1495315454,0,4
1495316204,0,2
1495316902,0,3
1495317714,0,3
1495318378,0,3
1495319064,0,1
1495321307,0,1
1495321943,0,1
1495322670,0,2
1495323375,0,1
1495325539,0,1
1495326974,0,4
1495327727,0,5
1495328478,0,1
1495329157,0,4
1495329852,0,4
1495330595,0,2
1495332108,0,1
1495332739,0,3
1495333479,0,2
1495334170,0,1
1495335693,0,2
1495337052,0,2
1495337803,0,1
1495338504,0,3
1495339355,0,2
1495340226,0,1
1495341652,0,2
1495342342,0,2
1495343779,0,3
1495344522,0,1
1495345472,0,2
1495346519,0,2
1495347150,0,1
1495348578,0,1
1495352207,0,4
1495356527,0,1
1495358651,0,3
1495359390,0,1
1495360097,0,1
1495360903,1,1
1495361553,0,1
1495362266,1,1
1495363744,0,1
1495365875,0,2
1495366577,0,1
1495368998,0,1
1495370436,0,2
1495371878,0,1
1495372572,0,1
1495374020,0,1
1495374775,0,1
1495375723,0,1
1495379297,0,1
1495381468,0,3
1495382917,0,3
1495385051,0,1
1495387247,0,1
1495388666,0,2
1495392522,0,1
1495395398,0,3
1495396134,0,1
1495398272,0,1
1495399722,0,1
1495401153,0,1
1495404811,0,2
1495407431,0,3
1495408377,0,1
1495409599,0,2
1495411759,0,1
