DateTime,AddedIPs,RemovedIPs
1495176994,2,0
1495177698,1,0
1495178444,0,1
1495180576,1,0
1495181347,1,0
1495189234,1,0
1495190668,0,1
1495194264,2,1
1495196438,1,0
1495202177,1,0
1495203616,2,0
1495206498,1,0
1495207235,10,0
1495207939,45,0
1495208668,34,0
1495209377,23,0
1495210103,21,0
1495210838,2,0
1495211536,0,1
1495251165,0,1
1495254044,0,23
1495255466,0,1
1495259066,0,1
1495266267,0,1
1495270119,0,1
1495303316,0,1
1495308747,0,1
1495313799,0,1
1495327727,0,1
1495332108,0,1
1495332739,0,17
1495346519,2,0
1495347858,1,0
1495350764,1,0
1495351455,2,0
1495352207,1,0
1495352904,0,58
1495353726,1,0
1495356527,1,0
1495357957,1,0
1495360903,4,1
1495362266,3,0
1495362999,1,1
1495363744,0,2
1495365142,0,7
1495365875,0,4
1495366577,1,6
1495367319,0,1
1495368155,0,3
1495368998,0,5
1495369700,0,6
1495370436,0,4
1495371138,0,1
1495371878,0,1
1495372572,0,7
1495373311,0,2
1495374020,2,5
1495375723,1,6
1495377154,0,18
1495378605,0,5
1495379297,0,3
1495380032,0,10
1495380740,0,2
1495381468,0,10
1495382177,0,13
1495382917,0,6
1495383612,0,5
1495384359,0,10
1495385051,0,11
1495385795,0,4
1495386501,0,4
1495387247,0,6
1495387947,0,5
1495388666,0,7
1495389374,0,5
1495390097,1,0
1495390821,0,3
1495391678,0,1
1495392522,0,5
1495394043,0,2
1495394656,0,3
1495395398,0,2
1495396134,0,4
1495396924,0,3
1495397532,0,5
1495398272,0,3
1495398977,0,1
