DateTime,AddedIPs,RemovedIPs
1491748381,0,2
1491755581,0,1
1491759181,0,1
1491769981,1,0
1491784381,0,1
1491791581,1,0
1491795182,1,0
1491809581,0,2
1491813181,0,1
1491816781,0,1
1491823981,0,2
1491838381,0,4
1491856381,1,0
1491867182,1,0
1491874381,1,0
1491881581,1,0
1491885181,0,1
1491892381,1,2
1491899581,0,1
1491913981,0,3
1491921181,0,1
1491931981,0,1
1491939181,0,1
1491946381,0,1
1491949981,2,0
1491964381,0,1
1491967981,0,4
1491975181,1,0
1491982381,1,1
1491985981,0,1
1492007581,0,1
1492014781,0,2
1492025581,1,0
1492029182,0,1
1492032781,0,1
1492050781,1,0
1492061581,1,0
1492101181,0,1
1492122781,0,2
1492140781,0,2
1492144381,0,1
1492147982,1,1
1492162381,0,1
1492169581,1,0
1492173181,0,1
1492180381,1,1
1492191181,1,0
1492198381,0,1
1492212781,0,1
1492230781,1,0
1492234382,0,3
1492266781,0,1
1492270381,0,1
1492281181,0,3
1492288381,0,2
1492295581,0,1
1492317182,0,2
1492327981,0,2
1492331581,0,1
1492363981,0,3
1492371181,0,1
1492399981,0,2
1492407181,0,1
1492421582,1,0
1492428781,0,1
1492439581,0,1
1492453981,1,0
1492457581,0,1
1492464781,0,1
1492471981,2,0
1492482781,0,1
1492486381,1,0
1492518782,2,0
1492522381,0,1
1492536781,0,3
1492558381,0,1
1492569181,0,2
1492576381,0,1
1492579981,1,0
1492587181,0,2
1492597981,0,1
1492601581,0,1
1492605181,2,0
1492608781,0,4
1492612381,0,1
1492619581,0,1
1492633981,0,1
1492651981,0,1
1492655582,1,0
1492659181,0,1
1492669981,0,1
1492677181,0,1
1492684381,0,1
1492695181,0,1
1492698781,0,1
1492702381,0,3
1492720381,2,0
1492727581,0,2
1492738381,0,1
1492741981,0,1
1492749181,0,1
1492763582,0,1
1492774381,0,2
1492781581,0,1
1492799581,0,1
1492803181,0,1
1492806781,0,2
1492813981,0,2
1492828381,0,1
1492835581,0,2
1492846381,0,1
1492849982,0,1
1492871581,0,2
1492878781,0,1
1492893181,0,2
1492900381,0,3
1492907581,0,1
1492914781,1,4
1492932781,1,0
1492936382,2,0
1492947181,0,1
1492954382,0,1
1492965182,0,1
1492972381,0,1
1492983181,0,1
1492993981,0,2
1492997581,0,1
1493001181,0,2
1493019181,0,1
1493026381,1,1
1493029982,0,1
1493033581,0,1
1493040781,0,2
1493044381,0,2
1493047981,0,2
1493051581,2,0
1493058781,0,1
1493062381,0,3
1493065981,1,0
1493069581,0,3
1493073181,0,2
1493076781,0,2
1493083981,0,1
1493094782,0,3
1493098382,1,0
1493101982,0,2
1493105581,0,2
1493119982,0,1
1493123581,0,6
1493130782,0,1
1493137981,1,0
1493145182,0,1
1493149224,0,2
1493152381,0,2
1493159581,0,3
1493163624,0,1
1493166781,0,2
1493170381,0,3
1493177581,1,1
1493181181,0,4
1493188381,0,2
1493195581,0,2
1493202781,0,1
1493206382,0,5
1493209981,0,6
1493217181,0,2
1493220781,0,3
1493224381,0,7
1493231581,0,2
1493235181,0,10
1493238781,1,1
1493260381,0,2
1493263981,2,0
1493271181,2,0
1493274781,0,1
1493278381,0,1
1493282424,1,0
1493285581,0,1
1493289182,1,0
1493292781,0,1
1493299981,1,0
1493317981,0,6
1493328782,0,4
1493332824,0,2
1493336423,0,2
1493339581,0,1
1493350381,0,1
1493353981,1,4
1493357581,0,1
1493364781,0,2
1493368382,0,2
1493371982,1,0
1493379181,0,2
1493382781,1,0
1493389981,0,2
1493415181,0,2
1493418781,0,1
1493425981,0,1
1493429581,1,0
1493443982,0,1
1493451181,1,0
1493454782,0,2
1493458381,0,2
1493472781,0,1
1493476381,0,1
1493479981,0,1
1493490781,0,1
1493505181,0,2
1493508781,0,1
1493515981,0,1
1493519581,0,1
1493530382,0,1
1493533981,1,0
1493537582,0,2
1493541181,0,2
1493548381,0,3
1493551981,0,4
1493566381,0,2
1493580781,0,2
1493584381,0,1
1493587982,0,1
1493598781,1,0
1493602381,0,3
1493616781,0,2
1493627581,2,1
1493638381,1,0
1493641981,1,0
1493649182,2,2
1493688781,0,1
1493695982,1,0
1493699581,0,1
1493706781,0,2
1493713981,0,1
1493717581,0,1
1493724781,0,1
1493728382,1,0
1493739181,0,1
1493749981,1,0
1493760782,2,0
1493778781,1,0
1493789581,2,2
1493793181,1,0
1493803981,0,1
1493807581,0,1
1493825581,2,0
1493832781,0,1
1493836381,0,3
1493843581,0,1
1493847181,1,0
1493850782,0,2
1493865181,0,2
1493868783,1,0
1493872381,0,1
1493879581,0,1
1493883181,1,0
1493897581,1,0
1493904781,1,2
1493908381,1,0
1493915581,2,0
1493919181,10,0
1493922782,0,1
1493926381,1,0
1493929981,3,0
1493937181,2,0
1493947981,2,0
1493955183,1,1
1493969581,2,0
1493980381,1,0
1493991181,2,0
1493994781,2,0
1494001981,1,0
1494012781,1,0
1494016381,1,0
1494023582,1,0
1494030781,0,1
1494048781,1,0
1494052381,0,3
1494066781,2,0
1494073981,0,2
1494081181,1,1
1494084781,0,2
1494088381,1,0
1494099181,1,0
1494102781,0,1
1494109981,1,1
1494171181,1,0
1494192781,0,1
1494214381,0,2
1494235981,3,0
1494243182,0,1
1494246781,1,0
1494253981,0,2
1494257581,1,0
1494261181,0,1
1494264781,1,0
1494275581,1,0
1494279181,1,0
1494289981,0,1
1494307981,1,0
1494311581,0,1
1494329581,1,0
1494340382,1,0
1494343981,2,0
1494347581,1,0
1494354781,1,0
1494361981,0,1
1494365582,0,3
1494379981,1,0
1494394381,0,1
1494441181,0,1
1494473581,0,1
1494480781,1,0
1494487984,1,1
1494509581,0,2
1494520381,0,2
1494531181,1,0
1494541981,1,0
1494545581,1,0
1494552781,1,0
1494567181,1,0
1494581581,0,1
1494595981,1,0
1494628381,0,1
1494649981,0,1
1494667981,1,0
1494671581,0,1
1494679827,0,1
1494721981,7,0
1494725581,0,1
1494739981,1,0
1494754381,1,0
1494761581,0,2
1494772381,0,1
1494775981,1,0
1494822781,0,1
1494829981,1,0
1494833581,0,1
1494844381,1,0
1494847981,1,0
1494855182,1,0
1494858781,1,0
1494865981,2,0
1494873181,0,1
1494887581,0,1
1494898381,0,1
1494909181,0,1
1494930781,1,1
1494941581,2,0
1494945182,1,1
1494952381,1,0
1494955981,2,0
1494959581,0,1
1494963181,2,0
1494966782,1,0
1494970381,0,1
1494984781,1,0
1494991981,0,1
1495006385,0,1
1495009982,0,2
1495017181,0,2
1495020781,0,2
1495027981,0,1
1495038782,0,1
1495042381,0,1
1495053181,0,2
1495078382,1,0
1495081981,0,1
1495096382,1,0
1495099981,2,0
1495117981,0,1
1495125627,1,1
1495132381,1,0
1495157581,0,1
1495168381,1,1
1495171981,0,3
1495175581,1,0
1495179181,3,0
1495189981,3,1
1495193581,1,0
1495204381,1,0
1495211581,1,0
1495215181,1,1
1495222381,1,0
1495229581,0,1
1495254781,0,1
1495276382,1,0
1495279981,0,1
1495283581,1,0
1495308781,1,1
1495348381,1,0
