DateTime,Entries,UniqueIPs
1494898107,171,171
1494898581,170,170
1494899058,171,171
1494900507,170,170
1494928104,170,170
1494930025,169,169
1494938179,170,170
1494960744,169,169
1494961461,169,169
1494968902,170,170
1494976583,169,169
1494978502,170,170
1494983544,171,171
1494984026,171,171
1494984503,171,171
1494986903,172,172
1495022671,172,172
1495032503,171,171
1495034901,172,172
1495044261,171,171
1495051461,172,172
1495060345,171,171
1495068742,172,172
1495070662,171,171
1495071140,174,174
1495085300,173,173
1495104499,174,174
1495115060,173,173
1495117221,174,174
1495141940,173,173
1495150099,174,174
1495155865,173,173
1495156343,173,173
1495156824,172,172
1495157304,173,173
1495157783,172,172
1495158264,173,173
1495158741,172,172
1495159704,171,171
1495169062,170,170
1495177939,171,171
1495178900,172,172
1495196429,171,171
1495199062,172,172
1495208662,171,171
1495224504,172,172
1495243225,171,171
1495245858,170,170
1495249701,169,169
1495264820,167,167
1495279462,168,168
1495286425,170,170
1495289308,169,169
1495299379,170,170
1495299862,169,169
1495308982,170,170
1495328663,169,169
1495329139,169,169
1495329629,169,169
1495330099,169,169
1495393461,168,168
